/net019 X,/net019 Y
3.437176601203908e-10,0.0009287560426399482
3.599342962287414e-10,0.0002264131499234317
3.806669053706913e-10,2.04099712319578e-05
4.083838174884973e-10,1.0093620122862e-06
4.502549543536652e-10,-4.236923615012615e-06
5e-10,4.760270319215924e-06
5.004826832660778e-10,0.06022251706779595
5.007413416330389e-10,0.09508603033964479
5.008706708165195e-10,0.1128349589721226
5.01e-10,0.1272491399745875
5.010359822074042e-10,0.1281267897846055
5.01089876329691e-10,0.127610770804108
5.011387109381715e-10,0.1251585295423382
5.012363801551326e-10,0.1193829557271393
5.01334041406769e-10,0.1137032988444116
5.014805634004683e-10,0.1061597709300507
5.016521088245264e-10,0.09848173860024489
5.018801076300023e-10,0.08937862976137546
5.021777635031304e-10,0.07850717676085293
5.026228937861429e-10,0.06360517598180064
5.033389798474479e-10,0.04239897256833815
5.041467757300994e-10,0.02215851119694159
5.052398220372821e-10,0.0001082547846879033
5.066382727333692e-10,-0.02291816115359019
5.083474196075101e-10,-0.04288232128174095
5.099879736435284e-10,-0.05629756997724648
5.113112906796758e-10,-0.06484385137379414
5.12592451757238e-10,-0.07194520892520091
5.141465659317611e-10,-0.079848865234947
5.153638391652464e-10,-0.08574611902267558
5.167091480442254e-10,-0.09191611842402045
5.179688306347416e-10,-0.09671090147082169
5.190894894758414e-10,-0.09983140044346543
5.205576768165814e-10,-0.1022099668469529
5.216433229654709e-10,-0.1026931446910858
5.229576102603903e-10,-0.101596615680551
5.248561023081965e-10,-0.09600320667968172
5.271831435816456e-10,-0.08099815969147169
5.303797012536777e-10,-0.03994779170530063
5.341963209657344e-10,0.06239873336330848
5.376483557923286e-10,0.2513020004192587
5.404115822008645e-10,0.4332243243935364
5.429422440876013e-10,0.6121001485143305
5.460970441865337e-10,0.8282256224247387
5.487185672988426e-10,0.9550210777022592
5.508528054091582e-10,1.010168501358375
5.53365907996033e-10,1.051000651373969
5.554202638803242e-10,1.074854968363353
5.581892397788633e-10,1.100107118562607
5.613134123197822e-10,1.121534774993411
5.663288447021274e-10,1.146515107913729
5.714179298377897e-10,1.163253838836533
5.795300391079942e-10,1.179922238747615
5.877969490503025e-10,1.18884315967828
6.000622899234137e-10,1.19554617746825
6.129461074974713e-10,1.198167678031617
6.327853229604379e-10,1.199715817495391
6.545510269683655e-10,1.199903735136756
6.895586098512072e-10,1.200058910645451
7.197793049256037e-10,1.199953243897857
7.500000000000001e-10,1.200042167781758
7.503786053118108e-10,1.17192294680559
7.507370873728742e-10,1.14759838478104
7.510000000000001e-10,1.135654555508342
7.510453446662563e-10,1.137432308651722
7.511324342289197e-10,1.142482292121459
7.512055998128033e-10,1.147092288417372
7.513519309805706e-10,1.153262787397834
7.514680850391947e-10,1.156833700075
7.516381466122932e-10,1.161043120878637
7.518352300505837e-10,1.165384831182558
7.521297488776629e-10,1.171423958377959
7.525411836904143e-10,1.179380928950277
7.529799610420812e-10,1.187320976368125
7.535871207514954e-10,1.197496460503534
7.545323510857666e-10,1.214221468497975
7.557198148996774e-10,1.234470157445585
7.576483924081547e-10,1.260509655234774
7.592019090073474e-10,1.277938197228218
7.605528629877701e-10,1.291027096758568
7.618236614590514e-10,1.302350943139733
7.634437705330808e-10,1.315729898843703
7.646846055593895e-10,1.325757109612083
7.660494050324764e-10,1.336808917720674
7.672697181650515e-10,1.346808176117042
7.683551451339635e-10,1.355460579692975
7.695817500004608e-10,1.364285161450487
7.707978140926431e-10,1.371084996163932
7.722417647760507e-10,1.375516857310541
7.737794609603188e-10,1.374703326325879
7.758364543943601e-10,1.362769456523143
7.783003562045231e-10,1.326930943401703
7.808047878896965e-10,1.245760448490331
7.833330150926312e-10,1.103837644735122
7.862272829006163e-10,0.904901899278191
7.88556878983163e-10,0.7292132674410632
7.914865057484253e-10,0.5039602336019108
7.946035405070638e-10,0.3104555465041812
7.968295482232791e-10,0.2209456717771199
7.994595429474501e-10,0.1482754328762286
8.021773848867692e-10,0.09768498198834373
8.053329653168808e-10,0.06003803785439342
8.09194163488575e-10,0.03342560629011538
8.135700540772812e-10,0.0179073890596044
8.18719017722754e-10,0.009308177115864968
8.248798779627583e-10,0.004783035803574686
8.328630814075838e-10,0.002305773952646709
8.437062407850486e-10,0.0009314338840797588
8.599032142299943e-10,0.0002254911525686552
8.806217673809849e-10,2.226507326533308e-05
9.083015585870826e-10,-6.232766613039438e-07
9.501285963132218e-10,-2.613310679872504e-06
1e-09,3.089333975120058e-06
1.000483283846789e-09,0.06028947788798483
1.000741641923394e-09,0.09511498588112635
1.000870820961697e-09,0.1128442049299357
1.001e-09,0.1272400263533747
1.001035962814293e-09,0.1281179956347316
1.001089819014227e-09,0.1276038964231398
1.001138621516951e-09,0.1251545455721846
1.001236226522398e-09,0.1193834377569745
1.001333861400239e-09,0.113704771793985
1.00148031346552e-09,0.1061635970766498
1.001651817232976e-09,0.09848621336404302
1.001879722885319e-09,0.08938586660408319
1.002177244666391e-09,0.07851843966676107
1.002622080262118e-09,0.06362478577066394
1.003337079574495e-09,0.04244567136167097
1.004144352231133e-09,0.02220941457812005
1.005236751211763e-09,0.0001591772935779569
1.006634370881987e-09,-0.02286499531550171
1.008344271302246e-09,-0.04285411856957404
1.009985686546573e-09,-0.05628298238289048
1.011309583972027e-09,-0.06483501627469845
1.012590332153595e-09,-0.0719352299008493
1.014146984763403e-09,-0.07985211767691552
1.015364102863254e-09,-0.08574856355262864
1.016709750457759e-09,-0.0919197011326835
1.017969331952442e-09,-0.0967133480831279
1.019090027993944e-09,-0.09983319562552546
1.020558907470977e-09,-0.1022113660054226
1.021644542727873e-09,-0.1026930151840752
1.022959319380545e-09,-0.1015935047618813
1.024858336326528e-09,-0.09599259824806387
1.027186525819851e-09,-0.08096666070160852
1.030384024139017e-09,-0.03986833814105763
1.03420246542488e-09,0.0626828407787285
1.037651002705905e-09,0.2514806569921882
1.040416681547414e-09,0.433590318978902
1.042947390507915e-09,0.6124848119133013
1.046103722775867e-09,0.8286454186587409
1.048724609227953e-09,0.9552315546360717
1.05085846670737e-09,1.010283563933344
1.053377024510064e-09,1.051151227872644
1.055431442864485e-09,1.074972567139895
1.058204411349968e-09,1.100229026444097
1.061331471150939e-09,1.121644142367842
1.066354493845053e-09,1.14661957555145
1.071447987979052e-09,1.163335418511952
1.079570496579993e-09,1.179982663067903
1.087843488069369e-09,1.18888013651654
1.100123689059737e-09,1.195567006705567
1.113018098252439e-09,1.19817682584577
1.132888256373037e-09,1.199719426742231
1.154677320677753e-09,1.199904057343431
1.189754846637852e-09,1.200059221874728
1.219877423318926e-09,1.199952914850855
1.25e-09,1.200042471078058
1.250378009915433e-09,1.171960328481721
1.250736116044277e-09,1.147652722539667
1.251e-09,1.135653552181809
1.251045397806367e-09,1.137433182938463
1.251132567637518e-09,1.142487166646709
1.251205882347146e-09,1.147104201235278
1.251352511766402e-09,1.153280563793792
1.251468759578713e-09,1.156850362092718
1.251638958531677e-09,1.16105982260828
1.251836225889016e-09,1.165404077564237
1.252131226621107e-09,1.171451601504539
1.252543484386681e-09,1.17942229933364
1.252982026890342e-09,1.187355523691015
1.253588181604604e-09,1.197511953416445
1.254532664242391e-09,1.21422613722219
1.255718382592179e-09,1.234446061773027
1.257645553744246e-09,1.260474242174474
1.259198843823901e-09,1.277904914466133
1.260549943886979e-09,1.29099906105214
1.261820229708243e-09,1.302320436198685
1.263444185129796e-09,1.315732536526407
1.264684804701657e-09,1.325757892911761
1.266050154083352e-09,1.336814373064029
1.26727041144906e-09,1.346813088330817
1.268355881401027e-09,1.355465672061738
1.269582051540396e-09,1.364286545195366
1.270797879037786e-09,1.371084883287679
1.27224182212203e-09,1.375516583484741
1.273779200283436e-09,1.374703863805501
1.275836306177855e-09,1.362770812687489
1.27829929084189e-09,1.326953648670076
1.280803671679418e-09,1.245813220201009
1.283332152994518e-09,1.103894310787047
1.286225165611006e-09,0.9050572406441312
1.288554734479278e-09,0.7293798666495167
1.291483563766143e-09,0.5041785260311007
1.294601292766902e-09,0.3105668374297446
1.296827620486439e-09,0.221010753678179
1.299456203068355e-09,0.1483527746835278
1.302174969392957e-09,0.09772103670417752
1.305329945953834e-09,0.06006667811689032
1.309191934903616e-09,0.03343581481868727
1.31356741780195e-09,0.01791413320330046
1.318717219612599e-09,0.009309453703529815
1.324877361747633e-09,0.004784576519546724
1.332862098875415e-09,0.002305481845390341
1.343704202487559e-09,0.000931955038326447
1.359897162909328e-09,0.0002253010246839413
1.380612849020369e-09,2.26402919897247e-05
1.408285133103205e-09,-9.536126140906841e-07
1.450103213973138e-09,-2.284766828442399e-06
1.5e-09,2.75128545422476e-06
1.500483404399243e-09,0.06030291983416593
1.500741702199622e-09,0.09512079636759431
1.500870851099811e-09,0.1128460580844814
1.501e-09,0.1272381951826573
1.501035958926779e-09,0.1281162284631178
1.501089807513961e-09,0.1276025143400392
1.501138603571774e-09,0.1251537437105688
1.5012361956874e-09,0.1193835326645453
1.501333825272527e-09,0.1137050657472017
1.501480263305823e-09,0.1061643633440014
1.501651758717199e-09,0.09848710963452997
1.501879645681663e-09,0.08938731698162611
1.502177140564609e-09,0.07852069771793703
1.502621917056066e-09,0.06362871819107416
1.503336698889857e-09,0.04245502538597318
1.504143866651169e-09,0.02221961426628855
1.505236135985575e-09,0.0001693814138024499
1.506633589213388e-09,-0.02285434097464587
1.508343641421939e-09,-0.0428484765178432
1.509985229537284e-09,-0.05628006932173504
1.511309243333269e-09,-0.06483325493004637
1.512589909435695e-09,-0.0719332418106749
1.514147071460117e-09,-0.07985278408306669
1.515364158773798e-09,-0.08574906902198365
1.516709874277849e-09,-0.09192043309803867
1.517969435170718e-09,-0.09671384799516132
1.519090138461461e-09,-0.09983356161285148
1.520559160821929e-09,-0.1022116525118049
1.521644793883029e-09,-0.1026929880194299
1.522959670769583e-09,-0.1015928659251986
1.524858795253723e-09,-0.09599042147925932
1.527187219221676e-09,-0.0809602067150091
1.53038491022125e-09,-0.03985205754565657
1.534203723693741e-09,0.06274103715412151
1.53765154671454e-09,0.2515173180933101
1.54041773022122e-09,0.433665522824901
1.542948450470516e-09,0.6125639610713057
1.546105096641752e-09,0.8287316706035852
1.548725852073296e-09,0.9552747705382515
1.550859631899469e-09,1.010307210190775
1.553379318403307e-09,1.051182258845232
1.55543375162147e-09,1.074996826405935
1.558207543528623e-09,1.100254165435844
1.561335199596934e-09,1.12166669595077
1.566359789359136e-09,1.146641113746634
1.571454193175394e-09,1.163352233691972
1.579578847658751e-09,1.179995111527627
1.587853094169189e-09,1.188887752363486
1.600136363146839e-09,1.195571294740752
1.613032958919455e-09,1.198178708057449
1.632909508771496e-09,1.199720168692194
1.654703396235202e-09,1.199904123010538
1.68979538060882e-09,1.200059285970704
1.71989769030441e-09,1.199952847012843
1.75e-09,1.200042533605764
1.750377886815582e-09,1.171968059811933
1.750735915194783e-09,1.147663959526695
1.751e-09,1.135653343751548
1.751045408790678e-09,1.137433364127682
1.751132592682155e-09,1.142488024311544
1.751205938051438e-09,1.147106518721363
1.751352628790004e-09,1.153284132750666
1.751468895577247e-09,1.156853710014643
1.751639121805198e-09,1.161063170049523
1.751836425737165e-09,1.165407928662286
1.752131523533966e-09,1.171457145232073
1.752543947165914e-09,1.179430610465923
1.75298244392401e-09,1.187362489594414
1.753588400836639e-09,1.197515155744783
1.7545327356742e-09,1.214227231970065
1.755718106998341e-09,1.23444139384785
1.75764500845731e-09,1.260467428863298
1.759198248555224e-09,1.277898433813362
1.760549376369993e-09,1.290993603135542
1.761819563216676e-09,1.302314499787957
1.763444271761044e-09,1.315733092684204
1.764684849972937e-09,1.325758089992786
1.766050307304011e-09,1.336815490588884
1.767270553267085e-09,1.346814093623939
1.768356031604418e-09,1.355466711972711
1.769582111342051e-09,1.364286816394818
1.770797891398513e-09,1.371084857159418
1.772241832285408e-09,1.37551652543856
1.77377914688835e-09,1.374703974844166
1.775836273782176e-09,1.362771109391865
1.778299074346592e-09,1.326958262870645
1.78080344435548e-09,1.245823966830331
1.783331977412058e-09,1.103905853678961
1.786224734365133e-09,0.905088880617914
1.788554297826219e-09,0.7294137907652413
1.791482964844214e-09,0.5042229722290792
1.794600835529891e-09,0.3105894847824305
1.796827228541437e-09,0.221023989559277
1.799455524558201e-09,0.1483684936154831
1.802174479875532e-09,0.09772834465677531
1.805329333662106e-09,0.0600724888907326
1.809191484625907e-09,0.03343787608918845
1.81356688454146e-09,0.01791549855582063
1.818716858474813e-09,0.009309707771334249
1.824876854778069e-09,0.00478488807273825
1.832861907691271e-09,0.002305420237444997
1.843703797480751e-09,0.0009320607146423784
1.859895935676521e-09,0.0002252620059175906
1.880611034413418e-09,2.271700578487974e-05
1.908281783289156e-09,-1.021152767899814e-06
1.950098030676313e-09,-2.217591026807786e-06
2e-09,2.682169461882405e-06
2.000483429013417e-09,0.06030566443795631
2.000741714506709e-09,0.0951219826743339
2.000870857253354e-09,0.1128464363450985
2.001e-09,0.1272378212229344
2.001035958133248e-09,0.1281158675653559
2.001089805166044e-09,0.1276022320581615
2.001138599907929e-09,0.1251535798988033
2.001236189391701e-09,0.11938355196672
2.001333817896223e-09,0.1137051256958729
2.00148025306468e-09,0.106164519727431
2.001651746770156e-09,0.09848729255384041
2.001879629919393e-09,0.08938761302446284
2.002177119311062e-09,0.07852115865087489
2.002621883736668e-09,0.06362952094937534
2.003336621193018e-09,0.04245693447060872
2.004143767542284e-09,0.02222169608669851
2.005236010417562e-09,0.0001714641636971034
2.006633429676416e-09,-0.02285216630228748
2.008343512898509e-09,-0.04284732530858516
2.009985136310514e-09,-0.05627947515287099
2.011309173861495e-09,-0.06483289579525238
2.012589823237818e-09,-0.07193283649666389
2.014147089268566e-09,-0.07985292070038849
2.015364170310806e-09,-0.0857491728299007
2.016709899677181e-09,-0.09192058307097788
2.017969456350984e-09,-0.09671395042461219
2.019090161112968e-09,-0.09983363656896869
2.020559212809055e-09,-0.1022117112406915
2.021644845421539e-09,-0.1026929824246007
2.022959742855755e-09,-0.1015927348991734
2.024858889385806e-09,-0.09598997509180246
2.027187361391995e-09,-0.08095888357585332
2.030385091890834e-09,-0.03984871980460721
2.034203981623788e-09,0.06275296746715103
2.037651658311835e-09,0.2515248364021127
2.040417945372597e-09,0.4336809495286712
2.042948668005223e-09,0.6125802016549053
2.046105378529036e-09,0.828749363295585
2.04872610707545e-09,0.9552836341038735
2.050859870996003e-09,1.010312060921653
2.053379789361565e-09,1.051188628116989
2.055434225714231e-09,1.075001806773676
2.058208186659129e-09,1.100259326018931
2.061335965167458e-09,1.12167132582133
2.066360876697338e-09,1.146645534958459
2.071455467275424e-09,1.163355685219215
2.079580562326986e-09,1.179997666465989
2.087855066509074e-09,1.188889315364496
2.100138965439947e-09,1.195572174688643
2.113036010180117e-09,1.198179094263492
2.132913872596058e-09,1.199720320902155
2.154708750415342e-09,1.199904136458122
2.189803704322325e-09,1.200059299124749
2.219901852161163e-09,1.199952833087763
2.25e-09,1.200042546440706
2.250377861531874e-09,1.171969647873001
2.250735873940886e-09,1.147666267617444
2.251e-09,1.135653300899836
2.251045411046658e-09,1.137433401360994
2.251132597825734e-09,1.142488200525131
2.251205949491562e-09,1.1471069946907
2.25135265282322e-09,1.153284865650904
2.251468923506371e-09,1.156854397518022
2.251639155334933e-09,1.161063857472304
2.251836466777673e-09,1.165408719530694
2.252131584511708e-09,1.171458283770647
2.252544042214373e-09,1.179432317432892
2.252982529613492e-09,1.187363920924689
2.253588446013462e-09,1.197515815885067
2.254532750552257e-09,1.214227460909437
2.255718050685201e-09,1.234440439439119
2.257644897041467e-09,1.260466036625251
2.259198126760198e-09,1.277897107541268
2.260549260235118e-09,1.290992486182009
2.261819426857754e-09,1.302313285055935
2.263444289742399e-09,1.315733208519884
2.264684859506895e-09,1.325758132396648
2.266050338960664e-09,1.336815721712777
2.267270582561923e-09,1.346814301488482
2.268356062616517e-09,1.355466926869169
2.269582123604708e-09,1.364286871996
2.270797893904206e-09,1.371084851693929
2.272241834306411e-09,1.37551651343146
2.273779135850398e-09,1.374703997858689
2.275836266988918e-09,1.362771171597046
2.27829902968935e-09,1.326959214511767
2.280803397463015e-09,1.245826183282801
2.283331941200158e-09,1.103908233869209
2.286224645423844e-09,0.9050954056094236
2.288554207775614e-09,0.7294207864063775
2.291482841331324e-09,0.5042321378964498
2.294600741239618e-09,0.3105941550081098
2.296827147720229e-09,0.2210267187638172
2.299455384673039e-09,0.1483717343874229
2.302174378990051e-09,0.09772985071455292
2.305329207464002e-09,0.06007368656529094
2.309191391859799e-09,0.03343830069275694
2.31356677466613e-09,0.01791577989326499
2.318716784127214e-09,0.009309760013364513
2.324876750373571e-09,0.004784952257313084
2.332861868488161e-09,0.002305407480871404
2.343703714229628e-09,0.0009320824913422064
2.359895682811918e-09,0.0002252539516670602
2.380610660394791e-09,2.27328303791254e-05
2.408281092640861e-09,-1.035085517343349e-06
2.450096961894761e-09,-2.203733539704665e-06
2.5e-09,2.667911810243588e-06
2.500483434088637e-09,0.06030623035148451
2.500741717044318e-09,0.0951222272770398
2.500870858522159e-09,0.1128465143341716
2.501e-09,0.1272377441125868
2.501035957969639e-09,0.1281157931480491
2.501089804681932e-09,0.127602173850297
2.501138599152485e-09,0.125153546118475
2.50123618809359e-09,0.1193835559433943
2.501333816375303e-09,0.1137051380537429
2.501480250953064e-09,0.1061645519692365
2.501651744306808e-09,0.09848733026678562
2.501879626669398e-09,0.08938767406191146
2.502177114928845e-09,0.07852125368637537
2.502621876866664e-09,0.06362968646432102
2.503336605173912e-09,0.04245732807306443
2.504143747108427e-09,0.02222212530869732
2.505235984528563e-09,0.0001718935783958362
2.506633396783947e-09,-0.02285171793409118
2.508343486401671e-09,-0.04284708797205901
2.509985117091541e-09,-0.05627935266639812
2.511309159540367e-09,-0.06483282176560559
2.512589805469292e-09,-0.07193275295020862
2.51414709294501e-09,-0.07985294889288828
2.515364172694741e-09,-0.08574919425950983
2.516709904919265e-09,-0.09192061401601669
2.517969460722602e-09,-0.09671397155973484
2.519090165787568e-09,-0.09983365203391366
2.520559223539222e-09,-0.1022117233597753
2.521644856059195e-09,-0.1026929812689605
2.522959757733614e-09,-0.1015927078579403
2.524858908813084e-09,-0.09598988296900803
2.527187390731226e-09,-0.08095861052980653
2.530385129381124e-09,-0.03984803101909907
2.534204034849605e-09,0.06275542940964707
2.537651681344253e-09,0.2515263879987018
2.540417989778581e-09,0.4336841334043247
2.542948712905958e-09,0.6125835536984023
2.546105436709673e-09,0.828753014828164
2.54872615970697e-09,0.955285463371992
2.550859920345803e-09,1.01031306205627
2.553379886578642e-09,1.051189942816149
2.555434323581853e-09,1.075002834828687
2.558208319419407e-09,1.1002603912577
2.561336123203167e-09,1.121672281512404
2.566361101155025e-09,1.146646447569242
2.571455730285034e-09,1.163356397663676
2.579580916280334e-09,1.17999819383046
2.587855473652185e-09,1.188889637979691
2.600139502623281e-09,1.195572356312866
2.613036640042879e-09,1.198179173975919
2.632914773415308e-09,1.19972035231687
2.654709855672565e-09,1.199904139232564
2.689805422608287e-09,1.200059301839823
2.719902711304144e-09,1.199952830213411
2.75e-09,1.20004254909004
2.750377856312281e-09,1.171969975718464
2.750735865424348e-09,1.147666744106362
2.751e-09,1.135653292051722
2.751045411512381e-09,1.137433409048294
2.751132598887563e-09,1.142488236905279
2.751205951853227e-09,1.147107092949322
2.751352657784555e-09,1.153285016945863
2.751468929271922e-09,1.156854539441291
2.751639162256619e-09,1.16106399937971
2.751836475249833e-09,1.165408882793462
2.75213159709977e-09,1.17145851880754
2.75254406183616e-09,1.179432669817807
2.752982547304761e-09,1.187364216434945
2.753588455346092e-09,1.197515952267062
2.754532753632447e-09,1.214227508345042
2.755718039072214e-09,1.234440242594139
2.757644874065306e-09,1.260465749513565
2.759198101636548e-09,1.277896833947713
2.760549236278268e-09,1.290992255768905
2.761819398730253e-09,1.302313034478482
2.763444293462406e-09,1.315733232500754
2.764684861485026e-09,1.325758141231693
2.766050345503737e-09,1.336815769493291
2.767270588616587e-09,1.346814344458555
2.768356069025483e-09,1.355466971287625
2.769582126135372e-09,1.364286883470087
2.77079789442009e-09,1.371084850561469
2.772241834720828e-09,1.375516510949127
2.773779133568723e-09,1.374704002618591
2.775836265580638e-09,1.362771184491995
2.778299020462237e-09,1.326959411134407
2.780803387773986e-09,1.245826641235829
2.783331933718277e-09,1.103908725632664
2.786224627047282e-09,0.9050967537455331
2.788554189170099e-09,0.7294222317670136
2.791482815812204e-09,0.5042340316129389
2.794600721758364e-09,0.3105951199183031
2.796827131022011e-09,0.2210272826318286
2.799455355772965e-09,0.1483724039295808
2.802174358148786e-09,0.09773016183896385
2.805329181393149e-09,0.06007393399020358
2.80919137269724e-09,0.03343838840000408
2.813566751968784e-09,0.01791583801077225
2.818716768771631e-09,0.009309770800632939
2.824876728808642e-09,0.004784965515758032
2.832861860397882e-09,0.002305404843039652
2.843703697040578e-09,0.0009320869899416464
2.85989563057676e-09,0.0002252522872550366
2.880610583126917e-09,2.273610007860164e-05
2.908280949952519e-09,-1.037964343512986e-06
2.950096741078941e-09,-2.200870269048394e-06
3e-09,2.664965856203536e-06
3.000483435137197e-09,0.06030634727144442
3.000741717568598e-09,0.09512227781275936
3.000870858784299e-09,0.1128465304467785
3.001e-09,0.1272377281811513
3.001035957935837e-09,0.128115777772997
3.001089804581914e-09,0.1276021618241437
3.001138598996408e-09,0.1251535391391358
3.001236187825396e-09,0.1193835567648159
3.001333816061077e-09,0.113705140606761
3.001480250516798e-09,0.1061645586303317
3.001651743797873e-09,0.09848733805822403
3.00187962599794e-09,0.08938768667225239
3.002177114023468e-09,0.07852127332080387
3.002621875447305e-09,0.06362972065996865
3.003336601864367e-09,0.04245740939115816
3.00414374288679e-09,0.02222221398602809
3.005235979179898e-09,0.0001719822955856705
3.00663338998837e-09,-0.02285162530106248
3.00834348092749e-09,-0.04284703893896938
3.009985113120992e-09,-0.0562793273614137
3.011309156581719e-09,-0.06483280647173736
3.012589801798459e-09,-0.07193273569034873
3.014147093704766e-09,-0.07985295471853927
3.015364173187488e-09,-0.08574919868801784
3.016709906002508e-09,-0.09192062041029729
3.017969461625981e-09,-0.09671397592695952
3.019090166753528e-09,-0.09983365522943159
3.020559225756574e-09,-0.1022117258640287
3.021644858257432e-09,-0.1026929810301131
3.022959760808039e-09,-0.1015927022700721
3.024858912827593e-09,-0.09598986393265325
3.027187396793871e-09,-0.08095855410794915
3.030385137128088e-09,-0.03984788868933859
3.034204045848062e-09,0.06275593814102032
3.037651686103764e-09,0.2515267086227814
3.040417998954863e-09,0.4336847913324532
3.0429487221846e-09,0.6125842463856274
3.046105448732453e-09,0.8287537693940563
3.048726170583044e-09,0.9552858413763399
3.050859930543772e-09,1.010313268934743
3.053379906668683e-09,1.051190214497481
3.055434343806478e-09,1.075003047277124
3.058208346854614e-09,1.100260611389489
3.061336155861613e-09,1.121672479006181
3.066361147539724e-09,1.146646636160078
3.071455784636531e-09,1.163356544889862
3.079580989425475e-09,1.17999830280951
3.087855557789071e-09,1.188889704647466
3.100139613633278e-09,1.195572393844987
3.113036770205278e-09,1.198179190448182
3.132914959571745e-09,1.199720358808547
3.154710084076594e-09,1.199904139805846
3.189805777697497e-09,1.200059302400885
3.219902888848749e-09,1.199952829619426
3.25e-09,1.200042549637522
3.250377855233627e-09,1.17197004346952
3.250735863664362e-09,1.147666842575304
3.251e-09,1.135653290223139
3.251045411608624e-09,1.137433410636924
3.251132599106995e-09,1.142488244423463
3.251205952341274e-09,1.147107113254841
3.251352658809834e-09,1.153285048211398
3.251468930463393e-09,1.156854568770122
