/net010 X,/net010 Y
1.012590332153595e-09,0.2746923949651248
1.014146984763403e-09,0.5202917673350266
1.015364102863254e-09,0.7168689156385729
1.016709750457759e-09,0.912315524791789
1.017969331952442e-09,1.040839872063843
1.019090027993944e-09,1.099384019139532
1.020558907470977e-09,1.139369797835908
1.021644542727873e-09,1.157229328638212
1.022959319380545e-09,1.171688765490531
1.024858336326528e-09,1.184441522835123
1.027186525819851e-09,1.192525147100862
1.030384024139017e-09,1.197438914470821
1.03420246542488e-09,1.19926393733908
1.037651002705905e-09,1.199787744828743
1.040416681547414e-09,1.199895482056877
1.042947390507915e-09,1.199965082525304
1.046103722775867e-09,1.199977804921163
1.048724609227953e-09,1.199997877508294
1.05085846670737e-09,1.199994401516159
1.053377024510064e-09,1.199998908618868
1.055431442864485e-09,1.199999712355977
1.058204411349968e-09,1.199996265340686
1.061331471150939e-09,1.200001163395933
1.066354493845053e-09,1.199996284801613
1.071447987979052e-09,1.200002561026944
1.079570496579993e-09,1.199996093490549
1.087843488069369e-09,1.200003223563493
1.100123689059737e-09,1.199995917873246
1.113018098252439e-09,1.200003593099766
1.132888256373037e-09,1.199995827824205
1.154677320677753e-09,1.200003811584071
1.189754846637852e-09,1.199995782649414
1.219877423318926e-09,1.200003911238026
1.25e-09,1.199995663009332
1.250378009915433e-09,1.177644773079779
1.250736116044277e-09,1.160818433415794
1.251e-09,1.159386293508236
1.251045397806367e-09,1.162845948810772
1.251132567637518e-09,1.170035705023622
1.251205882347146e-09,1.175534533663708
1.251352511766402e-09,1.18411301494063
1.251468759578713e-09,1.190140216807291
1.251638958531677e-09,1.198070030726177
1.251836225889016e-09,1.206414308159216
1.252131226621107e-09,1.22170251774535
1.252543484386681e-09,1.238404342811198
1.252982026890342e-09,1.252928488395214
1.253588181604604e-09,1.26926689706022
1.254532664242391e-09,1.291610519594237
1.255718382592179e-09,1.317072482081187
1.257645553744246e-09,1.33023784627622
1.259198843823901e-09,1.27791335407706
1.260549943886979e-09,1.15216587388665
1.261820229708243e-09,0.9779191043532641
1.263444185129796e-09,0.7146299703815073
1.264684804701657e-09,0.5042755785024052
1.266050154083352e-09,0.2940783902367587
1.26727041144906e-09,0.1611766749831021
1.268355881401027e-09,0.09121440383601402
1.269582051540396e-09,0.0461148420505231
1.270797879037786e-09,0.02389840937193205
1.27224182212203e-09,0.01132458124911376
1.273779200283436e-09,0.006000486253996324
1.275836306177855e-09,0.00269963607999495
1.27829929084189e-09,0.001412010157067962
1.280803671679418e-09,0.0006050500284940576
1.283332152994518e-09,0.0004132542712652702
1.286225165611006e-09,9.288744492650389e-05
1.288554734479278e-09,0.0001485496008782391
1.291483563766143e-09,-2.44188818564633e-05
1.294601292766902e-09,7.630046000977356e-05
1.296827620486439e-09,-4.975268953715691e-05
1.299456203068355e-09,5.985275507294871e-05
1.302174969392957e-09,-4.995045718059161e-05
1.305329945953834e-09,5.252453226948866e-05
1.309191934903616e-09,-4.838283846229886e-05
1.31356741780195e-09,4.912996189138075e-05
1.318717219612599e-09,-4.669205143016002e-05
1.324877361747633e-09,4.713541199194546e-05
1.332862098875415e-09,-4.558298219808909e-05
1.343704202487559e-09,4.587043170115924e-05
1.359897162909328e-09,-4.50390905732057e-05
1.380612849020369e-09,4.524739354904307e-05
1.408285133103205e-09,-4.464470166978254e-05
1.450103213973138e-09,4.478939997250915e-05
1.5e-09,-4.434100348889682e-05
1.500483404399243e-09,0.03585663668677617
1.500741702199622e-09,0.05292371286955894
1.500870851099811e-09,0.05684349891226937
1.501e-09,0.05566105876213069
1.501035958926779e-09,0.05293248209310692
1.501089807513961e-09,0.04800842461435153
1.501138603571774e-09,0.04308087342764187
1.5012361956874e-09,0.03427579316954475
1.501333825272527e-09,0.02635171455021909
1.501480263305823e-09,0.01583065558873919
1.501651758717199e-09,0.005215717892007064
1.501879645681663e-09,-0.00667273319005436
1.502177140564609e-09,-0.02012046548853781
1.502621917056066e-09,-0.03459616404405792
1.503336698889857e-09,-0.04998028821314374
1.504143866651169e-09,-0.06189563727331651
1.505236135985575e-09,-0.07610957580259622
1.506633589213388e-09,-0.09257203072589888
1.508343641421939e-09,-0.09154329753839212
1.509985229537284e-09,-0.02821468932745305
1.511309243333269e-09,0.09894238572745456
1.512589909435695e-09,0.2746342173459245
1.514147071460117e-09,0.5203096918441694
1.515364158773798e-09,0.7168816543522947
1.516709874277849e-09,0.9123344644547713
1.517969435170718e-09,1.040849196707718
1.519090138461461e-09,1.099389044010176
1.520559160821929e-09,1.139375460097746
1.521644793883029e-09,1.15723312656235
1.522959670769583e-09,1.171692169818798
1.524858795253723e-09,1.184443903224542
1.527187219221676e-09,1.192526910253363
1.53038491022125e-09,1.197439714998847
1.534203723693741e-09,1.199264287493397
1.53765154671454e-09,1.199787768337833
1.54041773022122e-09,1.19989552226875
1.542948450470516e-09,1.199965089928023
1.546105096641752e-09,1.199977818596835
1.548725852073296e-09,1.199997874761246
1.550859631899469e-09,1.199994407005985
1.553379318403307e-09,1.199998907148047
1.55543375162147e-09,1.199999715408631
1.558207543528623e-09,1.199996265166549
1.561335199596934e-09,1.200001165296
1.566359789359136e-09,1.199996284619274
1.571454193175394e-09,1.200002561910779
1.579578847658751e-09,1.199996093320974
1.587853094169189e-09,1.200003224025827
1.600136363146839e-09,1.199995917787749
1.613032958919455e-09,1.200003593356089
1.632909508771496e-09,1.199995827805455
1.654703396235202e-09,1.200003811707876
1.68979538060882e-09,1.199995782670174
1.71989769030441e-09,1.200003911210139
1.75e-09,1.199995662944801
1.750377886815582e-09,1.177650257595829
1.750735915194783e-09,1.160822662176121
1.751e-09,1.159385270854528
1.751045408790678e-09,1.162845731849298
1.751132592682155e-09,1.170036478138491
1.751205938051438e-09,1.175537180407514
1.751352628790004e-09,1.184118376712746
1.751468895577247e-09,1.190146062794794
1.751639121805198e-09,1.198076470268307
1.751836425737165e-09,1.206421567986491
1.752131523533966e-09,1.221716097999896
1.752543947165914e-09,1.238420545567271
1.75298244392401e-09,1.252940697458041
1.753588400836639e-09,1.269271768304846
1.7545327356742e-09,1.291611690599261
1.755718106998341e-09,1.317066772934168
1.75764500845731e-09,1.330244120404517
1.759198248555224e-09,1.277953227304836
1.760549376369993e-09,1.152236237762491
1.761819563216676e-09,0.9780224020402662
1.763444271761044e-09,0.7146204623093524
1.764684849972937e-09,0.50427221354109
1.766050307304011e-09,0.2940612694599755
1.767270553267085e-09,0.1611667473504482
1.768356031604418e-09,0.09120826799413105
1.769582111342051e-09,0.04611381033222245
1.770797891398513e-09,0.02389872949947196
1.772241832285408e-09,0.01132454071239067
1.77377914688835e-09,0.006000779259182039
1.775836273782176e-09,0.002699595262678925
1.778299074346592e-09,0.00141219370124735
1.78080344435548e-09,0.0006050113023578531
1.783331977412058e-09,0.000413353192246343
1.786224734365133e-09,9.283446490562764e-05
1.788554297826219e-09,0.0001486339388631312
1.791482964844214e-09,-2.447966638309735e-05
1.794600835529891e-09,7.636774728676385e-05
1.796827228541437e-09,-4.981339155857594e-05
1.799455524558201e-09,5.99124389739662e-05
1.802174479875532e-09,-5.000480821155967e-05
1.805329333662106e-09,5.257912592353698e-05
1.809191484625907e-09,-4.843386283984283e-05
1.81356688454146e-09,4.918126241277638e-05
1.818716858474813e-09,-4.67409740986381e-05
1.824876854778069e-09,4.718442196968524e-05
1.832861907691271e-09,-4.563065298040928e-05
1.843703797480751e-09,4.591786860477169e-05
1.859895935676521e-09,-4.508604796727551e-05
1.880611034413418e-09,4.529398441750234e-05
1.908281783289156e-09,-4.469108908284171e-05
1.950098030676313e-09,4.483524787852198e-05
2e-09,-4.43868917017413e-05
2.000483429013417e-09,0.03585788370297705
2.000741714506709e-09,0.05292358055091764
2.000870857253354e-09,0.056842911999142
2.001e-09,0.05566048648617158
2.001035958133248e-09,0.05293199956848479
2.001089805166044e-09,0.04800812166149303
2.001138599907929e-09,0.04308071533278412
2.001236189391701e-09,0.03427586340798391
2.001333817896223e-09,0.02635185744412792
2.00148025306468e-09,0.01583096894604025
2.001651746770156e-09,0.005216082863929971
2.001879629919393e-09,-0.006672207078878327
2.002177119311062e-09,-0.02011985403694961
2.002621883736668e-09,-0.0345954120660501
2.003336621193018e-09,-0.04997900840292949
2.004143767542284e-09,-0.06189436546454918
2.005236010417562e-09,-0.0761080097178074
2.006633429676416e-09,-0.09257065454315441
2.008343512898509e-09,-0.09154484377954694
2.009985136310514e-09,-0.02822040728248637
2.011309173861495e-09,0.09893485211185911
2.012589823237818e-09,0.274622356272805
2.014147089268566e-09,0.5203133693999782
2.015364170310806e-09,0.716884274751715
2.016709899677181e-09,0.9123383468587677
2.017969456350984e-09,1.040851108348478
2.019090161112968e-09,1.099390073603503
2.020559212809055e-09,1.139376621436613
2.021644845421539e-09,1.15723390556925
2.022959742855755e-09,1.171692867949037
2.024858889385806e-09,1.184444391327626
2.027187361391995e-09,1.192527271647792
2.030385091890834e-09,1.197439879079311
2.034203981623788e-09,1.19926435924151
2.037651658311835e-09,1.199787773167387
2.040417945372597e-09,1.199895530515072
2.042948668005223e-09,1.199965091450975
2.046105378529036e-09,1.19997782139987
2.04872610707545e-09,1.199997874199651
2.050859870996003e-09,1.199994408131527
2.053379789361565e-09,1.199998906846753
2.055434225714231e-09,1.199999716034813
2.058208186659129e-09,1.199996265130014
2.061335965167458e-09,1.20000116568589
2.066360876697338e-09,1.199996284581027
2.071455467275424e-09,1.200002562092612
2.079580562326986e-09,1.199996093285289
2.087855066509074e-09,1.200003224121406
2.100138965439947e-09,1.199995917769268
2.113036010180117e-09,1.200003593409521
2.132913872596058e-09,1.199995827800637
2.154708750415342e-09,1.200003811734195
2.189803704322325e-09,1.199995782673446
2.219901852161163e-09,1.200003911205355
2.25e-09,1.199995662930502
2.250377861531874e-09,1.177651384209114
2.250735873940886e-09,1.160823531551728
2.251e-09,1.159385060863436
2.251045411046658e-09,1.162845687311668
2.251132597825734e-09,1.170036636932738
2.251205949491562e-09,1.175537723978818
2.25135265282322e-09,1.184119477836988
2.251468923506371e-09,1.190147263323369
2.251639155334933e-09,1.198077792651226
2.251836466777673e-09,1.206423058791668
2.252131584511708e-09,1.221718886783878
2.252544042214373e-09,1.238423873029819
2.252982529613492e-09,1.252943205983832
2.253588446013462e-09,1.269272772660983
2.254532750552257e-09,1.291611935917916
2.255718050685201e-09,1.317065605936697
2.257644897041467e-09,1.330245401433308
2.259198126760198e-09,1.277961383735798
2.260549260235118e-09,1.152250636482756
2.261819426857754e-09,0.9780435361270881
2.263444289742399e-09,0.7146184760100078
2.264684859506895e-09,0.504271482131031
2.266050338960664e-09,0.2940577269045687
2.267270582561923e-09,0.1611646940429486
2.268356062616517e-09,0.0912069994973021
2.269582123604708e-09,0.04611359899063103
2.270797893904206e-09,0.02389879569572442
2.272241834306411e-09,0.01132453276932874
2.273779135850398e-09,0.006000839602700595
2.275836266988918e-09,0.002699587028859439
2.27829902968935e-09,0.001412231464869247
2.280803397463015e-09,0.0006050033947515213
2.283331941200158e-09,0.0004133735146793759
2.286224645423844e-09,9.282361103821288e-05
2.288554207775614e-09,0.0001486512607394958
2.291482841331324e-09,-2.449213474101347e-05
2.294600741239618e-09,7.638155883318293e-05
2.296827147720229e-09,-4.982584808499454e-05
2.299455384673039e-09,5.992468757767214e-05
2.302174378990051e-09,-5.001596040838914e-05
2.305329207464002e-09,5.25903291045955e-05
2.309191391859799e-09,-4.844433242801114e-05
2.31356677466613e-09,4.919178902112364e-05
2.318716784127214e-09,-4.675101217675726e-05
2.324876750373571e-09,4.719447814579078e-05
2.332861868488161e-09,-4.564043405660848e-05
2.343703714229628e-09,4.592760167246583e-05
2.359895682811918e-09,-4.509568247380771e-05
2.380610660394791e-09,4.530354362300404e-05
2.408281092640861e-09,-4.470060648630871e-05
2.450096961894761e-09,4.484465438188347e-05
2.5e-09,-4.439630654910537e-05
2.500483434088637e-09,0.03585814081789668
2.500741717044318e-09,0.05292355325685607
2.500870858522159e-09,0.05684279097554136
2.501e-09,0.05566036848136425
2.501035957969639e-09,0.05293190006901941
2.501089804681932e-09,0.04800805918843501
2.501138599152485e-09,0.04308068272854262
2.50123618809359e-09,0.03427587788473253
2.501333816375303e-09,0.02635188690211801
2.501480250953064e-09,0.0158310335523685
2.501651744306808e-09,0.005216158113060219
2.501879626669398e-09,-0.006672098604379468
2.502177114928845e-09,-0.02011972796546227
2.502621876866664e-09,-0.03459525701903573
2.503336605173912e-09,-0.04997874453713323
2.504143747108427e-09,-0.06189410324887757
2.505235984528563e-09,-0.07610768683298468
2.506633396783947e-09,-0.09257037079045309
2.508343486401671e-09,-0.09154516250228843
2.509985117091541e-09,-0.02822158597804035
2.511309159540367e-09,0.09893329918629334
2.512589805469292e-09,0.2746199113627893
2.51414709294501e-09,0.5203141284273478
2.515364172694741e-09,0.7168848158730702
2.516709904919265e-09,0.9123391480218465
2.517969460722602e-09,1.040851502838194
2.519090165787568e-09,1.099390286049096
2.520559223539222e-09,1.139376861114597
2.521644856059195e-09,1.157234066343245
2.522959757733614e-09,1.171693012025374
2.524858908813084e-09,1.18444449205773
2.527187390731226e-09,1.19252734622296
2.530385129381124e-09,1.197439912937779
2.534204034849605e-09,1.199264374046038
2.537651681344253e-09,1.199787774164445
2.540417989778581e-09,1.199895532216906
2.542948712905958e-09,1.199965091765479
2.546105436709673e-09,1.199977821978284
2.54872615970697e-09,1.199997874083825
2.550859920345803e-09,1.199994408363798
2.553379886578642e-09,1.199998906784586
2.555434323581853e-09,1.199999716164046
2.558208319419407e-09,1.199996265122441
2.561336123203167e-09,1.200001165766364
2.566361101155025e-09,1.199996284573098
2.571455730285034e-09,1.20000256213016
2.579580916280334e-09,1.199996093277887
2.587855473652185e-09,1.200003224141165
2.600139502623281e-09,1.199995917765408
2.613036640042879e-09,1.200003593420588
2.632914773415308e-09,1.199995827799595
2.654709855672565e-09,1.200003811739668
2.689805422608287e-09,1.199995782674076
2.719902711304144e-09,1.200003911204408
2.75e-09,1.199995662927504
2.750377856312281e-09,1.1776516167941
2.750735865424348e-09,1.160823711061364
2.751e-09,1.159385017514958
2.751045411512381e-09,1.162845678118353
2.751132598887563e-09,1.170036669714559
2.751205951853227e-09,1.175537836192204
2.751352657784555e-09,1.184119705148234
2.751468929271922e-09,1.190147511153641
2.751639162256619e-09,1.198078065634828
2.751836475249833e-09,1.206423366542087
2.75213159709977e-09,1.221719462482455
2.75254406183616e-09,1.238424559935341
2.752982547304761e-09,1.252943723883801
2.753588455346092e-09,1.269272980163959
2.754532753632447e-09,1.291611986765231
2.755718039072214e-09,1.317065365258499
2.757644874065306e-09,1.33024566556752
2.759198101636548e-09,1.277963066151593
2.760549236278268e-09,1.152253606705417
2.761819398730253e-09,0.9780478955792798
2.763444293462406e-09,0.7146180645482336
2.764684861485026e-09,0.5042713294399037
2.766050345503737e-09,0.2940569944778466
2.767270588616587e-09,0.1611642695561994
2.768356069025483e-09,0.09120673728054135
2.769582126135372e-09,0.04611355538491448
2.77079789442009e-09,0.02389880938003899
2.772241834720828e-09,0.01132453114568047
2.773779133568723e-09,0.00600085206691204
2.775836265580638e-09,0.00269958533537064
2.778299020462237e-09,0.00141223926356121
2.780803387773986e-09,0.0006050017642572154
2.783331933718277e-09,0.0004133777102593173
2.786224627047282e-09,9.282137152858035e-05
2.788554189170099e-09,0.0001486548366584767
2.791482815812204e-09,-2.449470803061223e-05
2.794600721758364e-09,7.638440973069755e-05
2.796827131022011e-09,-4.982841914909405e-05
2.799455355772965e-09,5.992721576528106e-05
2.802174358148786e-09,-5.001826220917438e-05
2.805329181393149e-09,5.259264148064965e-05
2.80919137269724e-09,-4.844649334022864e-05
2.813566751968784e-09,4.91939617179923e-05
2.818716768771631e-09,-4.675308401500114e-05
2.824876728808642e-09,4.719655372313516e-05
2.832861860397882e-09,-4.564245284356433e-05
2.843703697040578e-09,4.592961054830701e-05
2.85989563057676e-09,-4.509767099843142e-05
2.880610583126917e-09,4.530551660079441e-05
2.908280949952519e-09,-4.470257083566257e-05
2.950096741078941e-09,4.484659583310483e-05
3e-09,-4.439824972689581e-05
3.000483435137197e-09,0.03585819393845271
3.000741717568598e-09,0.05292354761731004
3.000870858784299e-09,0.05684276597127204
3.001e-09,0.05566034410082337
3.001035957935837e-09,0.05293187951171877
3.001089804581914e-09,0.04800804628091442
3.001138598996408e-09,0.04308067599204916
3.001236187825396e-09,0.03427588087538284
3.001333816061077e-09,0.02635189298796486
3.001480250516798e-09,0.01583104689998904
3.001651743797873e-09,0.005216173659540571
3.00187962599794e-09,-0.006672076193424255
3.002177114023468e-09,-0.02011970191886772
3.002621875447305e-09,-0.03459522498598058
3.003336601864367e-09,-0.04997869002244199
3.00414374288679e-09,-0.0618940490751253
3.005235979179898e-09,-0.07610762012512851
3.00663338998837e-09,-0.09257031216640423
3.00834348092749e-09,-0.09154522834722201
3.009985113120992e-09,-0.02822182948761629
3.011309156581719e-09,0.09893297836575347
3.012589801798459e-09,0.2746194062682255
3.014147093704766e-09,0.5203142852767713
3.015364173187488e-09,0.716884927705461
3.016709906002508e-09,0.912339313572304
3.017969461625981e-09,1.040851584354981
3.019090166753528e-09,1.099390329947545
3.020559225756574e-09,1.139376910642247
3.021644858257432e-09,1.157234099566065
3.022959760808039e-09,1.171693041797479
3.024858912827593e-09,1.184444512872633
3.027187396793871e-09,1.192527361632941
3.030385137128088e-09,1.197439919934181
3.034204045848062e-09,1.199264377105159
3.037651686103764e-09,1.199787774370492
3.040417998954863e-09,1.199895532568575
3.0429487221846e-09,1.199965091830477
3.046105448732453e-09,1.199977822097807
3.048726170583044e-09,1.199997874059896
3.050859930543772e-09,1.199994408411797
3.053379906668683e-09,1.199998906771742
3.055434343806478e-09,1.199999716190755
3.058208346854614e-09,1.199996265120874
3.061336155861613e-09,1.200001165782994
3.066361147539724e-09,1.199996284571456
3.071455784636531e-09,1.200002562137921
3.079580989425475e-09,1.199996093276355
3.087855557789071e-09,1.200003224145249
3.100139613633278e-09,1.19999591776461
3.113036770205278e-09,1.200003593422875
3.132914959571745e-09,1.19999582779938
3.154710084076594e-09,1.200003811740797
3.189805777697497e-09,1.199995782674208
3.219902888848749e-09,1.200003911204214
