/net16 X,/net16 Y
0.2076000000000008,1.199318285559646
0.2088000000000008,1.199293182524562
0.2100000000000008,1.199267164828145
0.2112000000000008,1.199240199609645
0.2124000000000008,1.199212252844572
0.2136000000000008,1.199183289303698
0.2148000000000008,1.19915327251057
0.2160000000000008,1.199122164697465
0.2172000000000008,1.19908992675974
0.2184000000000008,1.199056518208495
0.2196000000000009,1.199021897121481
0.2208000000000009,1.198986020092183
0.2220000000000009,1.19894884217699
0.2232000000000009,1.198910316840379
0.2244000000000009,1.198870395898015
0.2256000000000009,1.198829029457682
0.2268000000000009,1.198786165857936
0.2280000000000009,1.198741751604383
0.2292000000000009,1.198695731303474
0.2304000000000009,1.198648047593685
0.2316000000000009,1.198598641073971
0.2328000000000009,1.198547450229356
0.2340000000000009,1.198494411353515
