/net021 X,/net021 Y
0.1404000000000004,0.002013682590392707
0.1416000000000004,0.00201370734731815
0.1428000000000004,0.002013733027390661
0.1440000000000004,0.002013759664784172
0.1452000000000004,0.002013787294925275
0.1464000000000004,0.002013815954538761
0.1476000000000005,0.002013845681694613
0.1488000000000005,0.002013876515856602
0.1500000000000005,0.002013908497932428
0.1512000000000005,0.00201394167032638
0.1524000000000005,0.002013976076992972
0.1536000000000005,0.002014011763493061
0.1548000000000005,0.002014048777051928
0.1560000000000005,0.002014087166618874
0.1572000000000005,0.002014126982929829
0.1584000000000005,0.002014168278571471
0.1596000000000005,0.002014211108047899
0.1608000000000005,0.002014255527849776
0.1620000000000005,0.002014301596525635
0.1632000000000005,0.002014349374756101
0.1644000000000005,0.002014398925430407
0.1656000000000006,0.002014450313725875
0.1668000000000006,0.002014503607190046
0.1680000000000006,0.002014558875825882
0.1692000000000006,0.002014616192179916
0.1704000000000006,0.002014675631433773
0.1716000000000006,0.002014737271498312
0.1728000000000006,0.002014801193112017
0.1740000000000006,0.002014867479942417
0.1752000000000006,0.002014936218690773
0.1764000000000006,0.002015007499201321
0.1776000000000006,0.002015081414573813
0.1788000000000006,0.00201515806128052
0.1800000000000006,0.002015237539286617
0.1812000000000006,0.002015319952176257
0.1824000000000006,0.002015405407281852
0.1836000000000007,0.002015494015818629
0.1848000000000007,0.002015585893024236
0.1860000000000007,0.00201568115830269
0.1872000000000007,0.002015779935374197
0.1884000000000007,0.002015882352430384
0.1896000000000007,0.002015988542294298
0.1908000000000007,0.002016098642587716
0.1920000000000007,0.002016212795902932
0.1932000000000007,0.002016331149982236
0.1944000000000007,0.002016453857903017
0.1956000000000007,0.002016581078270003
0.1968000000000007,0.002016712975415044
0.1980000000000007,0.002016849719603105
0.1992000000000007,0.002016991487247582
0.2004000000000007,0.002017138461131768
0.2016000000000008,0.002017290830640405
0.2028000000000008,0.002017448791998338
0.2040000000000008,0.00201761254851963
0.2052000000000008,0.002017782310864739
0.2064000000000008,0.002017958297308652
0.2076000000000008,0.002018140734018448
0.2088000000000008,0.002018329855341879
0.2100000000000008,0.002018525904107096
0.2112000000000008,0.002018729131934073
0.2124000000000008,0.002018939799557825
0.2136000000000008,0.002019158177164794
0.2148000000000008,0.002019384544742173
0.2160000000000008,0.002019619192441456
0.2172000000000008,0.002019862420956327
0.2184000000000008,0.002020114541915375
0.2196000000000009,0.00202037587829206
0.2208000000000009,0.002020646764829943
0.2220000000000009,0.0020209275484863
0.2232000000000009,0.002021218588894022
0.2244000000000009,0.002021520258842957
0.2256000000000009,0.002021832944781177
0.2268000000000009,0.002022157047338141
0.2280000000000009,0.002022492981870282
0.2292000000000009,0.002022841179029643
0.2304000000000009,0.002023202085358538
0.2316000000000009,0.00202357616390958
0.2328000000000009,0.002023963894893818
0.2340000000000009,0.00202436577635827
0.2352000000000009,0.002024782324894103
0.2364000000000009,0.002025214076377668
0.2376000000000009,0.002025661586746016
0.238800000000001,0.002026125432809233
0.240000000000001,0.002026606213100999
0.241200000000001,0.002027104548770923
0.242400000000001,0.002027621084519979
0.243600000000001,0.002028156489582135
0.244800000000001,0.002028711458755596
0.246000000000001,0.002029286713485937
0.247200000000001,0.002029883003004809
0.248400000000001,0.002030501105528396
0.249600000000001,0.002031141829518034
0.250800000000001,0.002031806015009041
0.252000000000001,0.002032494535011124
0.253200000000001,0.002033208296985428
0.254400000000001,0.002033948244403827
0.2556000000000009,0.00203471535839594
0.2568000000000009,0.002035510659490731
0.2580000000000009,0.002036335209458481
0.2592000000000009,0.002037190113261534
0.2604000000000009,0.002038076521121002
0.2616000000000008,0.002038995630708916
0.2628000000000008,0.002039948689474567
0.2640000000000008,0.002040936997116265
0.2652000000000008,0.002041961908208797
0.2664000000000007,0.002043024835000258
0.2676000000000007,0.002044127250390309
0.2688000000000007,0.002045270691106023
0.2700000000000007,0.002046456761090612
0.2712000000000007,0.002047687135123406
0.2724000000000006,0.002048963562690373
0.2736000000000006,0.002050287872126841
0.2748000000000006,0.002051661975055983
0.2760000000000006,0.00205308787114932
0.2772000000000006,0.002054567653238545
0.2784000000000005,0.002056103512809022
0.2796000000000005,0.002057697745912336
0.2808000000000005,0.002059352759535278
0.2820000000000005,0.00206107107846995
0.2832000000000005,0.002062855352731842
0.2844000000000004,0.002064708365580939
0.2856000000000004,0.002066633042204988
0.2868000000000004,0.00206863245913167
0.2880000000000004,0.00207070985444459
0.2892000000000003,0.002072868638887064
0.2904000000000003,0.00207511240794675
0.2916000000000003,0.002077444955027776
0.2928000000000003,0.002079870285828154
0.2940000000000003,0.002082392634057783
0.2952000000000002,0.00208501647864746
0.2964000000000002,0.002087746562621218
0.2976000000000002,0.002090587913827106
0.2988000000000002,0.002093545867748001
0.3000000000000002,0.002096626092644083
0.3012000000000001,0.002099834617318415
0.3024000000000001,0.002103177861833089
0.3036000000000001,0.002106662671558896
0.3048000000000001,0.002110296354992651
0.306,0.002114086725849814
0.3072,0.002118042150012832
0.3084,0.002122171598015752
0.3096,0.002126484703851573
0.3108,0.002130991831023574
0.3119999999999999,0.002135704146919359
0.3131999999999999,0.002140633706772158
0.3143999999999999,0.002145793548705756
0.3155999999999999,0.002151197801627188
0.3167999999999999,0.002156861808066629
0.3179999999999998,0.00216280226446635
0.3191999999999998,0.002169037381910432
0.3203999999999998,0.002175587070896216
0.3215999999999998,0.00218247315448831
0.3227999999999998,0.002189719615124647
0.3239999999999997,0.002197352881491487
0.3251999999999997,0.002205402163327057
0.3263999999999997,0.002213899843828524
0.3275999999999997,0.002222881941636622
0.3287999999999996,0.002232388657302722
0.3299999999999996,0.002242465022906532
0.3311999999999996,0.002253161678348
0.3323999999999996,0.002264535804157572
0.3335999999999996,0.002276652248949336
0.3347999999999995,0.002289584900579265
0.3359999999999995,0.002303418364628293
0.3371999999999995,0.002318250033386856
0.3383999999999995,0.002334192655002875
0.3395999999999995,0.00235137754867857
0.3407999999999994,0.00236995866181712
0.3419999999999994,0.002390117734776057
0.3431999999999994,0.00241207093719952
0.3443999999999994,0.002436077479968514
0.3455999999999994,0.002462450908541644
0.3467999999999993,0.002491574077274459
0.3479999999999993,0.002523919236910372
0.3491999999999993,0.002560075311156065
0.3503999999999993,0.002600785405341194
0.3515999999999992,0.002646999054721469
0.3527999999999992,0.002699945949610895
0.3539999999999992,0.002761241271955695
0.3551999999999992,0.002833037923808821
0.3563999999999992,0.002918248592193299
0.3575999999999991,0.003020871631356478
0.3587999999999991,0.003146469719982983
0.3599999999999991,0.003302868729571817
0.3611999999999991,0.003501164470398944
0.3623999999999991,0.003757147830045089
0.363599999999999,0.004093305439204199
0.364799999999999,0.004541704134135627
0.365999999999999,0.005148499969678338
0.367199999999999,0.005981784147473855
0.368399999999999,0.007146399581209925
0.3695999999999989,0.008813528543316691
0.3707999999999989,0.01128398763933122
0.3719999999999989,0.0151403571610258
0.3731999999999989,0.02173081561668869
0.3743999999999988,0.03528765587139739
0.3755999999999988,0.1193021671369745
0.3767999999999988,0.498428166314067
0.3779999999999988,0.9483768326445592
0.3791999999999988,1.143844491899591
0.3803999999999987,1.175084194493028
0.3815999999999987,1.187349757878578
0.3827999999999987,1.193336355859988
0.3839999999999987,1.196451022583182
0.3851999999999987,1.198107087645911
0.3863999999999986,1.198986802662272
0.3875999999999986,1.199457111262372
0.3887999999999986,1.199708408515688
0.3899999999999986,1.199842744211563
0.3911999999999985,1.199914677592452
0.3923999999999985,1.199953300398347
0.3935999999999985,1.199974099468697
0.3947999999999985,1.199985325277192
0.3959999999999985,1.199991361780731
0.3971999999999984,1.199994557687322
0.3983999999999984,1.199996228976389
0.3995999999999984,1.199997116997353
0.4007999999999984,1.199997614986033
0.4019999999999984,1.19999789974164
0.4031999999999983,1.199998063635481
0.4043999999999983,1.199998157593233
0.4055999999999983,1.199998210077085
0.4067999999999983,1.199998239263967
0.4079999999999983,1.199998255349624
0.4091999999999982,1.19999826417567
0.4103999999999982,1.199998269016793
0.4115999999999982,1.199998271679126
0.4127999999999982,1.199998273149175
0.4139999999999981,1.199998273963734
0.4151999999999981,1.19999827441629
0.4163999999999981,1.199998274669465
0.4175999999999981,1.199998274814423
0.4187999999999981,1.199998274901549
0.419999999999998,1.199998274957449
0.421199999999998,1.199998274995719
0.422399999999998,1.199998275023415
0.423599999999998,1.199998275044381
0.424799999999998,1.199998275060834
0.4259999999999979,1.19999827507412
0.4271999999999979,1.199998275085102
0.4283999999999979,1.199998275094352
0.4295999999999979,1.199998275102264
0.4307999999999979,1.199998275109122
0.4319999999999978,1.19999827511513
0.4331999999999978,1.199998275120445
0.4343999999999978,1.199998275125184
0.4355999999999978,1.199998275129439
0.4367999999999977,1.199998275133284
0.4379999999999977,1.199998275136776
0.4391999999999977,1.199998275139965
0.4403999999999977,1.199998275142888
0.4415999999999977,1.199998275145579
0.4427999999999976,1.199998275148064
0.4439999999999976,1.199998275150368
0.4451999999999976,1.199998275152508
0.4463999999999976,1.199998275154504
0.4475999999999976,1.199998275156367
0.4487999999999975,1.199998275158112
0.4499999999999975,1.19999827515975
0.4511999999999975,1.199998275161289
0.4523999999999975,1.19999827516274
0.4535999999999974,1.199998275164108
0.4547999999999974,1.199998275165401
0.4559999999999974,1.199998275166625
0.4571999999999974,1.199998275167785
0.4583999999999974,1.199998275168886
0.4595999999999973,1.199998275169932
0.4607999999999973,1.199998275170927
0.4619999999999973,1.199998275171875
0.4631999999999973,1.199998275172779
0.4643999999999973,1.199998275173642
0.4655999999999972,1.199998275174466
0.4667999999999972,1.199998275175254
0.4679999999999972,1.199998275176008
0.4691999999999972,1.199998275176731
0.4703999999999972,1.199998275177423
0.4715999999999971,1.199998275178088
0.4727999999999971,1.199998275178726
0.4739999999999971,1.199998275179339
0.4751999999999971,1.199998275179928
0.476399999999997,1.199998275180495
0.477599999999997,1.199998275181041
0.478799999999997,1.199998275181567
0.479999999999997,1.199998275182074
0.481199999999997,1.199998275182562
0.4823999999999969,1.199998275183034
0.4835999999999969,1.199998275183489
0.4847999999999969,1.199998275183929
0.4859999999999969,1.199998275184354
0.4871999999999969,1.199998275184764
0.4883999999999968,1.199998275185162
0.4895999999999968,1.199998275185546
0.4907999999999968,1.199998275185918
0.4919999999999968,1.199998275186279
0.4931999999999968,1.199998275186628
0.4943999999999967,1.199998275186966
0.4955999999999967,1.199998275187294
0.4967999999999967,1.199998275187613
0.4979999999999967,1.199998275187922
0.4991999999999966,1.199998275188221
0.5003999999999966,1.199998275188513
0.5015999999999966,1.199998275188795
0.5027999999999966,1.19999827518907
0.5039999999999966,1.199998275189337
0.5051999999999965,1.199998275189597
0.5063999999999965,1.199998275189849
0.5075999999999965,1.199998275190095
0.5087999999999965,1.199998275190334
0.5099999999999965,1.199998275190567
0.5111999999999964,1.199998275190793
0.5123999999999964,1.199998275191014
0.5135999999999964,1.199998275191229
0.5147999999999964,1.199998275191438
0.5159999999999964,1.199998275191642
0.5171999999999963,1.199998275191841
0.5183999999999963,1.199998275192035
0.5195999999999963,1.199998275192224
0.5207999999999963,1.199998275192409
0.5219999999999962,1.199998275192589
0.5231999999999962,1.199998275192765
0.5243999999999962,1.199998275192936
0.5255999999999962,1.199998275193104
0.5267999999999962,1.199998275193267
0.5279999999999961,1.199998275193427
0.5291999999999961,1.199998275193583
0.5303999999999961,1.199998275193736
0.5315999999999961,1.199998275193885
0.5327999999999961,1.199998275194031
0.533999999999996,1.199998275194173
0.535199999999996,1.199998275194313
0.536399999999996,1.199998275194449
0.537599999999996,1.199998275194582
0.5387999999999959,1.199998275194713
0.5399999999999959,1.19999827519484
0.5411999999999959,1.199998275194965
0.5423999999999959,1.199998275195088
0.5435999999999959,1.199998275195207
0.5447999999999958,1.199998275195324
0.5459999999999958,1.199998275195439
0.5471999999999958,1.199998275195552
0.5483999999999958,1.199998275195662
0.5495999999999958,1.19999827519577
0.5507999999999957,1.199998275195875
0.5519999999999957,1.199998275195979
0.5531999999999957,1.19999827519608
0.5543999999999957,1.19999827519618
0.5555999999999957,1.199998275196277
0.5567999999999956,1.199998275196373
0.5579999999999956,1.199998275196467
0.5591999999999956,1.199998275196559
0.5603999999999956,1.199998275196649
0.5615999999999955,1.199998275196738
0.5627999999999955,1.199998275196825
0.5639999999999955,1.19999827519691
0.5651999999999955,1.199998275196994
0.5663999999999955,1.199998275197076
0.5675999999999954,1.199998275197156
0.5687999999999954,1.199998275197235
0.5699999999999954,1.199998275197313
0.5711999999999954,1.199998275197389
0.5723999999999954,1.199998275197464
0.5735999999999953,1.199998275197538
0.5747999999999953,1.19999827519761
0.5759999999999953,1.199998275197681
0.5771999999999953,1.19999827519775
0.5783999999999953,1.199998275197819
0.5795999999999952,1.199998275197886
0.5807999999999952,1.199998275197953
0.5819999999999952,1.199998275198018
0.5831999999999952,1.199998275198081
0.5843999999999951,1.199998275198144
0.5855999999999951,1.199998275198206
0.5867999999999951,1.199998275198267
0.5879999999999951,1.199998275198326
0.5891999999999951,1.199998275198385
0.590399999999995,1.199998275198443
0.591599999999995,1.199998275198499
0.592799999999995,1.199998275198555
0.593999999999995,1.19999827519861
0.595199999999995,1.199998275198664
0.5963999999999949,1.199998275198717
0.5975999999999949,1.19999827519877
0.5987999999999949,1.199998275198821
0.5999999999999949,1.199998275198872
0.6011999999999948,1.199998275198922
0.6023999999999948,1.199998275198971
0.6035999999999948,1.199998275199019
0.6047999999999948,1.199998275199067
0.6059999999999948,1.199998275199113
0.6071999999999947,1.199998275199159
0.6083999999999947,1.199998275199205
0.6095999999999947,1.199998275199249
0.6107999999999947,1.199998275199293
0.6119999999999947,1.199998275199337
0.6131999999999946,1.199998275199379
0.6143999999999946,1.199998275199421
0.6155999999999946,1.199998275199463
0.6167999999999946,1.199998275199504
0.6179999999999946,1.199998275199544
0.6191999999999945,1.199998275199583
0.6203999999999945,1.199998275199622
0.6215999999999945,1.199998275199661
0.6227999999999945,1.199998275199698
0.6239999999999944,1.199998275199736
0.6251999999999944,1.199998275199773
0.6263999999999944,1.199998275199809
0.6275999999999944,1.199998275199845
0.6287999999999944,1.19999827519988
0.6299999999999943,1.199998275199915
0.6311999999999943,1.199998275199949
0.6323999999999943,1.199998275199982
0.6335999999999943,1.199998275200016
0.6347999999999943,1.199998275200049
0.6359999999999942,1.199998275200081
0.6371999999999942,1.199998275200113
0.6383999999999942,1.199998275200144
0.6395999999999942,1.199998275200175
0.6407999999999942,1.199998275200206
0.6419999999999941,1.199998275200236
0.6431999999999941,1.199998275200266
0.6443999999999941,1.199998275200295
0.6455999999999941,1.199998275200324
0.646799999999994,1.199998275200353
0.647999999999994,1.199998275200381
0.649199999999994,1.199998275200409
0.650399999999994,1.199998275200436
0.651599999999994,1.199998275200463
0.6527999999999939,1.19999827520049
0.6539999999999939,1.199998275200517
0.6551999999999939,1.199998275200543
0.6563999999999939,1.199998275200568
0.6575999999999939,1.199998275200594
0.6587999999999938,1.199998275200619
0.6599999999999938,1.199998275200644
0.6611999999999938,1.199998275200668
0.6623999999999938,1.199998275200692
0.6635999999999938,1.199998275200716
0.6647999999999937,1.19999827520074
0.6659999999999937,1.199998275200763
0.6671999999999937,1.199998275200786
0.6683999999999937,1.199998275200808
0.6695999999999936,1.199998275200831
0.6707999999999936,1.199998275200853
0.6719999999999936,1.199998275200875
0.6731999999999936,1.199998275200896
0.6743999999999936,1.199998275200918
0.6755999999999935,1.199998275200939
0.6767999999999935,1.199998275200959
0.6779999999999935,1.19999827520098
0.6791999999999935,1.199998275201
0.6803999999999935,1.19999827520102
0.6815999999999934,1.19999827520104
0.6827999999999934,1.19999827520106
0.6839999999999934,1.199998275201079
0.6851999999999934,1.199998275201098
0.6863999999999933,1.199998275201117
0.6875999999999933,1.199998275201136
0.6887999999999933,1.199998275201154
0.6899999999999933,1.199998275201172
0.6911999999999933,1.19999827520119
0.6923999999999932,1.199998275201208
0.6935999999999932,1.199998275201226
0.6947999999999932,1.199998275201243
0.6959999999999932,1.19999827520126
0.6971999999999932,1.199998275201277
0.6983999999999931,1.199998275201294
0.6995999999999931,1.199998275201311
0.7007999999999931,1.199998275201327
0.7019999999999931,1.199998275201343
0.7031999999999931,1.199998275201359
0.704399999999993,1.199998275201375
0.705599999999993,1.199998275201391
0.706799999999993,1.199998275201407
0.707999999999993,1.199998275201422
0.7091999999999929,1.199998275201437
0.7103999999999929,1.199998275201452
0.7115999999999929,1.199998275201467
0.7127999999999929,1.199998275201482
0.7139999999999929,1.199998275201496
0.7151999999999928,1.199998275201511
0.7163999999999928,1.199998275201525
0.7175999999999928,1.199998275201539
0.7187999999999928,1.199998275201553
0.7199999999999928,1.199998275201567
0.7211999999999927,1.199998275201581
0.7223999999999927,1.199998275201594
0.7235999999999927,1.199998275201607
0.7247999999999927,1.199998275201621
0.7259999999999927,1.199998275201634
0.7271999999999926,1.199998275201647
0.7283999999999926,1.19999827520166
0.7295999999999926,1.199998275201672
0.7307999999999926,1.199998275201685
0.7319999999999925,1.199998275201697
0.7331999999999925,1.19999827520171
0.7343999999999925,1.199998275201722
0.7355999999999925,1.199998275201734
0.7367999999999925,1.199998275201746
0.7379999999999924,1.199998275201758
0.7391999999999924,1.199998275201769
0.7403999999999924,1.199998275201781
0.7415999999999924,1.199998275201792
0.7427999999999924,1.199998275201803
0.7439999999999923,1.199998275201815
0.7451999999999923,1.199998275201826
0.7463999999999923,1.199998275201837
0.7475999999999923,1.199998275201848
0.7487999999999922,1.199998275201859
0.7499999999999922,1.199998275201869
0.7511999999999922,1.19999827520188
0.7523999999999922,1.199998275201891
0.7535999999999922,1.199998275201901
0.7547999999999921,1.199998275201911
0.7559999999999921,1.199998275201921
0.7571999999999921,1.199998275201931
0.7583999999999921,1.199998275201941
0.7595999999999921,1.199998275201951
0.760799999999992,1.199998275201961
0.761999999999992,1.199998275201971
0.763199999999992,1.19999827520198
0.764399999999992,1.19999827520199
0.765599999999992,1.199998275202
0.7667999999999919,1.199998275202009
0.7679999999999919,1.199998275202018
0.7691999999999919,1.199998275202027
0.7703999999999919,1.199998275202036
0.7715999999999918,1.199998275202045
0.7727999999999918,1.199998275202054
0.7739999999999918,1.199998275202063
0.7751999999999918,1.199998275202072
0.7763999999999918,1.199998275202081
0.7775999999999917,1.199998275202089
0.7787999999999917,1.199998275202098
0.7799999999999917,1.199998275202106
0.7811999999999917,1.199998275202115
0.7823999999999917,1.199998275202123
0.7835999999999916,1.199998275202131
0.7847999999999916,1.199998275202139
0.7859999999999916,1.199998275202148
0.7871999999999916,1.199998275202156
0.7883999999999916,1.199998275202164
0.7895999999999915,1.199998275202171
0.7907999999999915,1.199998275202179
0.7919999999999915,1.199998275202187
0.7931999999999915,1.199998275202195
0.7943999999999914,1.199998275202202
0.7955999999999914,1.19999827520221
0.7967999999999914,1.199998275202217
0.7979999999999914,1.199998275202225
0.7991999999999914,1.199998275202232
0.8003999999999913,1.199998275202239
0.8015999999999913,1.199998275202247
0.8027999999999913,1.199998275202254
0.8039999999999913,1.199998275202261
0.8051999999999913,1.199998275202268
0.8063999999999912,1.199998275202275
0.8075999999999912,1.199998275202282
0.8087999999999912,1.199998275202289
0.8099999999999912,1.199998275202296
0.8111999999999912,1.199998275202302
0.8123999999999911,1.199998275202309
0.8135999999999911,1.199998275202316
0.8147999999999911,1.199998275202322
0.8159999999999911,1.199998275202329
0.817199999999991,1.199998275202335
0.818399999999991,1.199998275202342
0.819599999999991,1.199998275202348
0.820799999999991,1.199998275202355
0.821999999999991,1.199998275202361
0.8231999999999909,1.199998275202367
0.8243999999999909,1.199998275202373
0.8255999999999909,1.199998275202379
0.8267999999999909,1.199998275202386
0.8279999999999909,1.199998275202392
0.8291999999999908,1.199998275202398
0.8303999999999908,1.199998275202404
0.8315999999999908,1.199998275202409
0.8327999999999908,1.199998275202415
0.8339999999999907,1.199998275202421
0.8351999999999907,1.199998275202427
0.8363999999999907,1.199998275202433
0.8375999999999907,1.199998275202438
0.8387999999999907,1.199998275202444
0.8399999999999906,1.19999827520245
0.8411999999999906,1.199998275202455
0.8423999999999906,1.199998275202461
0.8435999999999906,1.199998275202466
0.8447999999999906,1.199998275202472
0.8459999999999905,1.199998275202477
0.8471999999999905,1.199998275202482
0.8483999999999905,1.199998275202488
0.8495999999999905,1.199998275202493
0.8507999999999905,1.199998275202498
0.8519999999999904,1.199998275202503
0.8531999999999904,1.199998275202508
0.8543999999999904,1.199998275202514
0.8555999999999904,1.199998275202519
0.8567999999999903,1.199998275202524
0.8579999999999903,1.199998275202529
0.8591999999999903,1.199998275202534
0.8603999999999903,1.199998275202538
0.8615999999999903,1.199998275202543
0.8627999999999902,1.199998275202548
0.8639999999999902,1.199998275202553
0.8651999999999902,1.199998275202558
0.8663999999999902,1.199998275202563
0.8675999999999902,1.199998275202567
0.8687999999999901,1.199998275202572
0.8699999999999901,1.199998275202577
0.8711999999999901,1.199998275202581
0.8723999999999901,1.199998275202586
0.8735999999999901,1.19999827520259
0.87479999999999,1.199998275202595
0.87599999999999,1.199998275202599
0.87719999999999,1.199998275202604
0.87839999999999,1.199998275202608
0.8795999999999899,1.199998275202613
0.8807999999999899,1.199998275202617
0.8819999999999899,1.199998275202621
0.8831999999999899,1.199998275202626
0.8843999999999899,1.19999827520263
0.8855999999999898,1.199998275202634
0.8867999999999898,1.199998275202638
0.8879999999999898,1.199998275202643
0.8891999999999898,1.199998275202647
0.8903999999999898,1.199998275202651
0.8915999999999897,1.199998275202655
0.8927999999999897,1.199998275202659
0.8939999999999897,1.199998275202663
0.8951999999999897,1.199998275202667
0.8963999999999896,1.199998275202671
0.8975999999999896,1.199998275202675
0.8987999999999896,1.199998275202679
0.8999999999999896,1.199998275202683
0.9011999999999896,1.199998275202687
0.9023999999999895,1.199998275202691
0.9035999999999895,1.199998275202695
0.9047999999999895,1.199998275202698
0.9059999999999895,1.199998275202702
0.9071999999999895,1.199998275202706
0.9083999999999894,1.19999827520271
0.9095999999999894,1.199998275202713
0.9107999999999894,1.199998275202717
0.9119999999999894,1.199998275202721
0.9131999999999894,1.199998275202724
0.9143999999999893,1.199998275202728
0.9155999999999893,1.199998275202731
0.9167999999999893,1.199998275202735
0.9179999999999893,1.199998275202738
0.9191999999999892,1.199998275202742
0.9203999999999892,1.199998275202746
0.9215999999999892,1.199998275202749
0.9227999999999892,1.199998275202752
0.9239999999999892,1.199998275202756
0.9251999999999891,1.199998275202759
0.9263999999999891,1.199998275202763
0.9275999999999891,1.199998275202766
0.9287999999999891,1.19999827520277
0.9299999999999891,1.199998275202773
0.931199999999989,1.199998275202776
0.932399999999989,1.199998275202779
0.933599999999989,1.199998275202783
0.934799999999989,1.199998275202786
0.935999999999989,1.199998275202789
0.9371999999999889,1.199998275202792
0.9383999999999889,1.199998275202796
0.9395999999999889,1.199998275202799
0.9407999999999889,1.199998275202802
0.9419999999999888,1.199998275202805
0.9431999999999888,1.199998275202808
0.9443999999999888,1.199998275202811
0.9455999999999888,1.199998275202814
0.9467999999999888,1.199998275202817
0.9479999999999887,1.19999827520282
0.9491999999999887,1.199998275202823
0.9503999999999887,1.199998275202826
0.9515999999999887,1.199998275202829
0.9527999999999887,1.199998275202832
0.9539999999999886,1.199998275202835
0.9551999999999886,1.199998275202838
0.9563999999999886,1.199998275202841
0.9575999999999886,1.199998275202844
0.9587999999999886,1.199998275202847
0.9599999999999885,1.19999827520285
0.9611999999999885,1.199998275202852
0.9623999999999885,1.199998275202855
0.9635999999999885,1.199998275202858
0.9647999999999884,1.199998275202861
0.9659999999999884,1.199998275202864
0.9671999999999884,1.199998275202866
0.9683999999999884,1.199998275202869
0.9695999999999884,1.199998275202872
0.9707999999999883,1.199998275202875
0.9719999999999883,1.199998275202877
0.9731999999999883,1.19999827520288
0.9743999999999883,1.199998275202883
0.9755999999999883,1.199998275202885
0.9767999999999882,1.199998275202888
0.9779999999999882,1.199998275202891
0.9791999999999882,1.199998275202893
